rank,term,n_tokens,freq
1081,"differential cross section",3,20
1082,"tevatron collider",2,20
1083,"hera energies",2,20
1084,"reaction diffusion",2,20
1085,"leading twist",2,20
1086,"drell yan",2,20
1087,"electron systems",2,20
1088,"cp violating phases",3,20
1089,"relativistic heavy ion collisions",4,20
1090,"klein gordon",2,19
1091,"wave packet",2,19
1092,"stationary states",2,19
1093,"non hermitian",2,19
1094,"body systems",2,19
1095,"simple ansatz",2,19
1096,"self contained",2,19
1097,"elementary particles",2,19
1098,"variational approximation",2,19
1099,"left handed",2,19
1100,"constraints imposed",2,19
1101,"spin splitting",2,19
1102,"hamiltonian reduction",2,19
1103,"potts model",2,19
1104,"critical strings",2,19
1105,"abelian gauge fields",3,19
1106,"massless particles",2,19
1107,"infra red",2,19
1108,"qualitative features",2,19
1109,"space time dimensions",3,19
1110,"static spherically symmetric",3,19
1111,"two higgs",2,19
1112,"half plane",2,19
1113,"dynamical supersymmetry breaking",3,19
1114,"matter content",2,19
1115,"intermediate scales",2,19
1116,"kp hierarchy",2,19
1117,"black hole solutions",3,19
1118,"wilson lines",2,19
1119,"small momenta",2,19
1120,"physical processes",2,19
1121,"edge states",2,19
1122,"coulomb phase",2,19
1123,"scattering length",2,19
1124,"penetration depth",2,19
1125,"stringent constraints",2,19
1126,"current operator",2,19
1127,"flat universe",2,19
1128,"density waves",2,19
1129,"lattice sites",2,19
1130,"expanding universe",2,19
1131,"self consistency",2,19
1132,"thermodynamic quantities",2,19
1133,"ground state interactions",3,19
1134,"long lived",2,19
1135,"time variable",2,19
1136,"spin correlation",2,19
1137,"singular points",2,19
1138,"anderson model",2,19
1139,"banach space",2,19
1140,"line bundle",2,19
1141,"sne ia supernovae",3,19
1142,"radial velocities",2,19
1143,"type ia supernovae",3,19
1144,"radio emission",2,19
1145,"late type",2,19
1146,"lower energies",2,19
1147,"optical spectroscopy",2,19
1148,"quantitative predictions",2,19
1149,"intergalactic medium",2,19
1150,"baryonic dark matter",3,19
1151,"redshift surveys",2,19
1152,"direct photon",2,19
1153,"neutrino masses",2,19
1154,"cascade model",2,19
1155,"factorial moments",2,19
1156,"small lattices",2,19
1157,"natural language",2,19
1158,"nambu jona lasinio model",4,19
1159,"low lying",2,19
1160,"power law behavior",3,19
1161,"light neutrinos",2,19
1162,"leptonic decays",2,19
1163,"linear collider",2,19
1164,"pion nucleon",2,19
1165,"leading order nlo",3,19
1166,"spin asymmetries",2,19
1167,"spin physics",2,19
1168,"delta resonance",2,19
1169,"transition form factors",3,19
1170,"simple approximate",2,18
1171,"quantum computer",2,18
1172,"generalized statistics",2,18
1173,"complex projective",2,18
1174,"unitary transformation",2,18
1175,"uncertainty relation",2,18
1176,"geometric quantization",2,18
1177,"quantum chaos",2,18
1178,"equivalence theorem",2,18
1179,"inner product",2,18
1180,"driving force",2,18
1181,"covariant derivatives",2,18
1182,"symplectic manifold",2,18
1183,"mass shift",2,18
1184,"trace formula",2,18
1185,"fluid flow",2,18
1186,"internal energy",2,18
1187,"quasi linear",2,18
1188,"collective motion",2,18
1189,"dual pairs",2,18
1190,"equivariant cohomology",2,18
1191,"sine gordon model",3,18
1192,"rho parameter",2,18
1193,"gauge field theories",3,18
1194,"complex structures",2,18
1195,"massive scalar",2,18
1196,"renormalization constants",2,18
1197,"ten dimensional",2,18
1198,"multi component",2,18
1199,"length scale",2,18
1200,"geometric approach",2,18
1201,"relative size",2,18
1202,"special geometry",2,18
1203,"fermion mass",2,18
1204,"supersymmetric extension",2,18
1205,"finite difference",2,18
1206,"integrable system",2,18
1207,"intermediate region",2,18
1208,"wess zumino",2,18
1209,"vortex dynamics",2,18
1210,"qcd vacuum",2,18
1211,"continuous spectrum",2,18
1212,"frequency range",2,18
1213,"scale invariant",2,18
1214,"higgs sector",2,18
1215,"phi4 theory",2,18
1216,"electroweak symmetry breaking",3,18
1217,"universal enveloping",2,18
1218,"spectral type",2,18
1219,"three loop",2,18
1220,"non gaussian",2,18
1221,"proposed mechanism",2,18
1222,"amplitude equation",2,18
1223,"frequency dependent",2,18
1224,"excitation spectrum",2,18
1225,"low energy density",3,18
1226,"boson couplings",2,18
1227,"first order parameter",3,18
1228,"quantum affine",2,18
1229,"phase transition occurs",3,18
1230,"field theoretical",2,18
1231,"young stars",2,18
1232,"small enough",2,18
1233,"expansion rate",2,18
1234,"gamma ray bursts",3,18
1235,"star clusters",2,18
1236,"microwave background",2,18
1237,"delta m2",2,18
1238,"active galactic nuclei",3,18
1239,"rosat pspc",2,18
1240,"band structure",2,18
1241,"sample size",2,18
1242,"core radius",2,18
1243,"stellar population",2,18
1244,"scaling relation",2,18
1245,"cosmological parameters",2,18
1246,"baryon density",2,18
1247,"directed percolation",2,18
1248,"mapped onto",2,18
1249,"soft photon",2,18
1250,"axial vector",2,18
1251,"induced reactions",2,18
1252,"cern sps",2,18
1253,"diffractive production",2,18
1254,"baryon asymmetry",2,18
1255,"nucleus collisions",2,18
1256,"charm production",2,18
1257,"full qcd",2,18
1258,"effective lagrangian approach",3,18
1259,"hadron collisions",2,18
1260,"impurity scattering",2,18
1261,"temperature superconductors",2,18
1262,"transition metal insulator",3,18
1263,"careful analysis",2,17
1264,"path integral formalism",3,17
1265,"classical correspondence",2,17
1266,"von neumann",2,17
1267,"infty algebra",2,17
1268,"berry phase",2,17
1269,"magnitude relation",2,17
1270,"second class",2,17
1271,"wide class",2,17
1272,"nearest neighbour",2,17
1273,"experimental tests",2,17
1274,"expansion around",2,17
1275,"photons emitted",2,17
1276,"heisenberg algebra",2,17
1277,"linearly independent",2,17
1278,"non degenerate",2,17
1279,"too large",2,17
1280,"wigner function",2,17
1281,"characteristic length",2,17
1282,"analytical expression",2,17
1283,"large numbers",2,17
1284,"non adiabatic",2,17
1285,"relaxation time",2,17
1286,"data structures",2,17
1287,"scale dependence",2,17
1288,"combined effect",2,17
1289,"experimental observation",2,17
1290,"modular forms",2,17
1291,"topological invariants",2,17
1292,"bps monopoles",2,17
1293,"2d ising model",3,17
1294,"vacuum expectation values",3,17
1295,"renormalization procedure",2,17
1296,"lecture notes",2,17
1297,"duality transformations",2,17
1298,"string backgrounds",2,17
1299,"relativistic quark",2,17
1300,"su nc",2,17
1301,"power counting",2,17
1302,"hawking radiation",2,17
1303,"ordinary matter",2,17
1304,"new derivation",2,17
1305,"riemann surfaces",2,17
1306,"coulomb gas",2,17
1307,"thirring model",2,17
1308,"dynamically generated",2,17
1309,"gluon plasma",2,17
1310,"quark propagator",2,17
1311,"instanton vacuum",2,17
1312,"transverse direction",2,17
1313,"cluster expansion",2,17
1314,"damping rate",2,17
1315,"cosmological perturbations",2,17
1316,"unstable modes",2,17
1317,"grand unification",2,17
1318,"probability density",2,17
1319,"loop integrals",2,17
1320,"flux limit",2,17
1321,"initial data",2,17
1322,"general formulae",2,17
1323,"xy model",2,17
1324,"hii regions",2,17
1325,"red giant",2,17
1326,"redshift range",2,17
1327,"solar system",2,17
1328,"ccd photometry",2,17
1329,"gravitational radiation",2,17
1330,"keck telescope",2,17
1331,"rich cluster",2,17
1332,"beta decay",2,17
1333,"color magnitude",2,17
1334,"electron positron",2,17
1335,"light nuclei",2,17
1336,"hubble space telescope",3,17
1337,"earlier calculations",2,17
1338,"seyfert galaxies",2,17
1339,"solar masses",2,17
1340,"after inflation",2,17
1341,"hard scattering",2,17
1342,"intermediate mass",2,17
1343,"positive values",2,17
1344,"polarized beams",2,17
1345,"type quarks",2,17
1346,"lyapunov exponents",2,17
1347,"vector meson",2,17
1348,"stable under",2,17
1349,"coupled channel",2,17
1350,"current induced",2,17
1351,"inertial range",2,17
1352,"production mechanisms",2,17
1353,"leq gev",2,17
1354,"pomeron exchange",2,17
1355,"parity violating",2,17
1356,"lepton asymmetry",2,17
1357,"proton structure function",3,17
1358,"flavor mixing",2,17
1359,"level statistics",2,17
1360,"quenched disorder",2,17
1361,"right handed",2,17
1362,"pi nn",2,17
1363,"lep ii",2,17
1364,"nucleon system",2,17
1365,"meson production",2,17
1366,"short range correlations",3,17
1367,"two dimensional hubbard model",4,17
1368,"conduction electrons",2,17
1369,"magnetic field strength",3,16
1370,"weakly interacting",2,16
1371,"common features",2,16
1372,"spinning particles",2,16
1373,"lying states",2,16
1374,"error correction",2,16
1375,"stationary state",2,16
1376,"density operators",2,16
1377,"mixed state",2,16
1378,"many degrees",2,16
1379,"second law",2,16
1380,"main theorem",2,16
1381,"unitarity constraints",2,16
1382,"brownian motion",2,16
1383,"flat space time",3,16
1384,"narrow band",2,16
1385,"lorentz group",2,16
1386,"pair correlation",2,16
1387,"dynamical variables",2,16
1388,"liouville theory",2,16
1389,"efficient algorithms",2,16
1390,"diffusion processes",2,16
1391,"plane waves",2,16
1392,"dilute bose gas",3,16
1393,"higher derivative",2,16
1394,"constrained systems",2,16
1395,"type iia",2,16
1396,"toroidally compactified",2,16
1397,"elliptic curves",2,16
1398,"operator algebras",2,16
1399,"brst invariant",2,16
1400,"characteristic features",2,16
1401,"non abelian gauge theory",4,16
1402,"geometric interpretation",2,16
1403,"conformal blocks",2,16
1404,"central extension",2,16
1405,"flow equations",2,16
1406,"su singlet",2,16
1407,"non minimal",2,16
1408,"supersymmetric gauge",2,16
1409,"minkowski space",2,16
1410,"charge densities",2,16
1411,"leading correction",2,16
1412,"vortex motion",2,16
1413,"abelian higgs",2,16
1414,"result agrees",2,16
1415,"fermion propagator",2,16
1416,"chern simons",2,16
1417,"metric perturbations",2,16
1418,"spontaneous symmetry",2,16
1419,"unified theories",2,16
1420,"black hole entropy",3,16
1421,"riemannian manifolds",2,16
1422,"gaugino condensation",2,16
1423,"gravitational coupling",2,16
1424,"schwinger dyson equation",3,16
1425,"flux tube",2,16
1426,"qed corrections",2,16
1427,"differential forms",2,16
1428,"wheeler dewitt",2,16
1429,"susy breaking",2,16
1430,"becomes exact",2,16
1431,"loop representation",2,16
1432,"tunneling rate",2,16
1433,"high statistics",2,16
1434,"fractional statistics",2,16
1435,"proper motion",2,16
1436,"temperatures below",2,16
1437,"optical conductivity",2,16
1438,"flux ratio",2,16
1439,"dwarf galaxy",2,16
1440,"star formation rate",3,16
1441,"brans dicke",2,16
1442,"sky maps",2,16
1443,"angular power spectrum",3,16
1444,"cmb anisotropy",2,16
1445,"cosmic microwave background radiation",4,16
1446,"rho omega",2,16
1447,"halo stars",2,16
1448,"ad hoc",2,16
1449,"neutral hydrogen",2,16
1450,"large scale structure formation",4,16
1451,"optical depth",2,16
1452,"active galactic nuclei agn",4,16
1453,"cross over",2,16
1454,"structure factors",2,16
1455,"spatial correlations",2,16
1456,"quantitative analysis",2,16
1457,"distant galaxies",2,16
1458,"density contrast",2,16
1459,"strange matter",2,16
1460,"first generation",2,16
1461,"line regions",2,16
1462,"relaxation rate",2,16
1463,"stable against",2,16
1464,"cosmic ray",2,16
1465,"liquid theory",2,16
1466,"cubic lattice",2,16
1467,"proton beam",2,16
1468,"high accuracy",2,16
1469,"two step",2,16
1470,"main features",2,16
1471,"perturbative treatment",2,16
1472,"power spectra",2,16
1473,"muon collider",2,16
1474,"vertex function",2,16
1475,"decay amplitudes",2,16
1476,"quantum chromodynamics",2,16
1477,"scaling properties",2,16
1478,"kosterlitz thouless",2,16
1479,"propagation through",2,16
1480,"ww gamma",2,16
1481,"tau lepton",2,16
1482,"semileptonic decay",2,16
1483,"electroweak data",2,16
1484,"semi inclusive",2,16
1485,"constituent quark",2,16
1486,"tight binding model",3,16
1487,"passive scalar",2,16
1488,"monte carlo methods",3,16
1489,"color octet",2,16
1490,"chiral symmetry restoration",3,16
1491,"heavy quark masses",3,16
1492,"random bond",2,16
1493,"discovery potential",2,16
1494,"landau levels",2,16
1495,"superconducting order parameter",3,16
1496,"antiferromagnetic exchange",2,16
1497,"aharonov bohm",2,15
1498,"complex variables",2,15
1499,"lie within",2,15
1500,"measurement problem",2,15
1501,"topological sigma",2,15
1502,"basic features",2,15
1503,"su coherent states",3,15
1504,"phase space time",3,15
1505,"hole background",2,15
1506,"conformal transformations",2,15
1507,"level atom",2,15
1508,"algebraic structures",2,15
1509,"supersymmetric standard",2,15
1510,"invariance under",2,15
1511,"non unitary",2,15
1512,"dominant process",2,15
1513,"experimental signatures",2,15
1514,"electromagnetic field",2,15
1515,"maxwell equations",2,15
1516,"thomas fermi",2,15
1517,"spacetime supersymmetry",2,15
1518,"end point",2,15
1519,"supersymmetric gauge fields",3,15
1520,"wess zumino witten",3,15
1521,"covariant formulation",2,15
1522,"extrinsic curvature",2,15
1523,"vector multiplets",2,15
1524,"gauge bosons",2,15
1525,"point correlation function",3,15
1526,"solvable model",2,15
1527,"type ii string theory",4,15
1528,"bosonic string",2,15
1529,"gravitational interactions",2,15
1530,"loop calculations",2,15
1531,"running coupling",2,15
1532,"positive definite",2,15
1533,"conserved quantities",2,15
1534,"constant lambda",2,15
1535,"sigma level",2,15
1536,"sign problem",2,15
1537,"type iib",2,15
1538,"vacuum polarization",2,15
1539,"curved space",2,15
1540,"ahler manifold",2,15
1541,"planck mass",2,15
1542,"around gev",2,15
1543,"wilson loops",2,15
1544,"exact renormalization group",3,15
1545,"numerical solution",2,15
1546,"friedmann robertson walker",3,15
1547,"conserved currents",2,15
1548,"virasoro algebra",2,15
1549,"point source",2,15
1550,"constraint equations",2,15
1551,"asymptotic properties",2,15
1552,"partial wave",2,15
1553,"transverse momenta",2,15
1554,"supergravity models",2,15
1555,"exact renormalization",2,15
1556,"harmonic functions",2,15
1557,"impurity potential",2,15
1558,"maxwell theory",2,15
1559,"interacting via",2,15
1560,"differential calculus",2,15
1561,"modules over",2,15
1562,"random phase transition",3,15
1563,"structure constants",2,15
1564,"higgs boson mass",3,15
1565,"high energy spectrum",3,15
1566,"excited state",2,15
1567,"plane curves",2,15
1568,"symmetric spaces",2,15
1569,"axial anomaly",2,15
1570,"self consistently",2,15
1571,"zero momentum",2,15
1572,"critical current",2,15
1573,"vortex lattice",2,15
1574,"heavy fermion",2,15
1575,"cuprate superconductors",2,15
1576,"perpendicular magnetic field",3,15
1577,"neural networks",2,15
1578,"speech recognition",2,15
1579,"metric structures",2,15
1580,"finitely generated",2,15
1581,"stellar disks",2,15
1582,"peculiar velocities",2,15
1583,"cosmic microwave background cmb",4,15
1584,"noise level",2,15
1585,"molecular clouds",2,15
1586,"ionized gas",2,15
1587,"sound speed",2,15
1588,"statistical errors",2,15
1589,"flux lines",2,15
1590,"band photometry",2,15
1591,"peak position",2,15
1592,"redshift space",2,15
1593,"charged leptons",2,15
1594,"process nucleosynthesis",2,15
1595,"continuum emission",2,15
1596,"lyman alpha",2,15
